Date,000001.SS,ES=F,NQ=F,YM=F,ZT=F,^125904-USD-STRD,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^KS11,^MERV,^MXX,^N225,^NZ50,^RUT,^VIX
2012-08-31,2047.52197265625,1405.0,2771.0,13079.0,110.265625,1318.9599609375,4316.10009765625,17380.75,57061.0,13090.83984375,3413.070068359375,5711.5,6970.7900390625,1406.5799560546875,11949.2998046875,19482.5703125,7420.49267578125,3066.9599609375,1905.1199951171875,2408.0,39421.6484375,8839.91015625,3666.679931640625,812.0900268554688,17.469999313354492
2012-09-03,2059.14697265625,,,,,,4329.7001953125,17384.400390625,57281.0,,3453.7099609375,5758.39990234375,7014.830078125,,,19559.2109375,7434.19287109375,,1912.7099609375,2403.0,39802.94140625,8783.8896484375,3669.030029296875,,
2012-09-04,2043.6490478515625,1406.0,2774.5,13050.0,110.2421875,1310.239990234375,4303.5,17440.869140625,56234.0,13035.9404296875,3399.0400390625,5672.0,6932.580078125,1404.93994140625,11941.7001953125,19429.91015625,7488.1923828125,3075.06005859375,1907.1300048828125,2379.0,39549.4296875,8775.509765625,3676.02001953125,822.1400146484375,17.979999542236328
2012-09-05,2037.6810302734375,1403.5,2767.5,13050.0,110.234375,1314.6199951171875,4278.7998046875,17313.33984375,56864.0,13047.48046875,3405.7900390625,5657.89990234375,6964.68994140625,1403.43994140625,11990.099609375,19145.0703125,7493.9921875,3069.27001953125,1874.030029296875,2382.0,39573.921875,8679.8203125,3669.64990234375,821.22998046875,17.739999771118164
2012-09-06,2051.91796875,1431.0,2825.5,13275.0,110.1796875,1348.7099609375,4312.89990234375,17346.26953125,58321.0,13292.0,3509.8798828125,5777.2998046875,7167.330078125,1432.1199951171875,12139.7001953125,19209.30078125,7861.9921875,3135.81005859375,1881.239990234375,2405.0,39987.05859375,8680.5703125,3693.5400390625,837.9500122070312,15.600000381469727
2012-09-07,2127.761962890625,1438.25,2823.0,13296.0,110.2109375,1369.22998046875,4325.7998046875,17683.73046875,,13306.6396484375,3519.050048828125,5794.7998046875,7214.5,1437.9200439453125,12268.0,19802.16015625,7882.7919921875,3136.419921875,1929.5799560546875,2382.0,40043.87109375,8871.650390625,3722.179931640625,842.27001953125,14.380000114440918
2012-09-10,2134.89306640625,1426.5,2784.5,13237.0,110.21875,1364.4200439453125,4333.7998046875,17766.779296875,58404.0,13254.2900390625,3506.050048828125,5793.2001953125,7213.7001953125,1429.0799560546875,12215.400390625,19827.169921875,7857.6923828125,3104.02001953125,1924.699951171875,2372.0,39991.19140625,8869.3701171875,3726.89990234375,839.3699951171875,16.280000686645508
2012-09-11,2120.553955078125,1430.5,2779.25,13293.0,110.2265625,1375.4200439453125,4325.7998046875,17852.94921875,59423.0,13323.3603515625,3537.300048828125,5792.2001953125,7310.10986328125,1433.56005859375,12220.5,19857.880859375,7930.39208984375,3104.530029296875,1920.0,2407.0,39998.96875,8807.3798828125,3744.9599609375,841.9199829101562,16.40999984741211
2012-09-12,2126.553955078125,1439.5,2796.25,13361.0,110.234375,1381.27001953125,4361.2998046875,18000.029296875,59922.0,13333.349609375,3543.7900390625,5782.10009765625,7343.52978515625,1436.56005859375,12232.599609375,20075.390625,7992.091796875,3114.31005859375,1950.030029296875,2436.0,40248.37890625,8959.9599609375,3789.719970703125,845.1199951171875,15.800000190734863
2012-09-13,2110.37890625,1457.25,2827.5,13520.0,110.2578125,1381.0899658203125,4339.39990234375,18021.16015625,61958.0,13539.8603515625,3502.090087890625,5819.89990234375,7310.31982421875,1459.989990234375,12360.2001953125,20047.630859375,7935.89208984375,3155.830078125,1950.68994140625,2509.0,,8995.150390625,,856.1199951171875,14.050000190734863
2012-09-14,2123.846923828125,1465.75,2856.5,13592.0,110.21875,1424.47998046875,4390.0,18464.26953125,62105.0,13593.3701171875,3581.580078125,5915.60009765625,7412.1298828125,1465.77001953125,12499.5,20629.779296875,8154.49169921875,3183.949951171875,2007.5799560546875,2544.0,40693.46875,9159.3896484375,3792.340087890625,864.7000122070312,14.510000228881836
2012-09-17,2078.5,1460.75,2852.0,13541.0,110.21875,1418.699951171875,4402.5,18542.310546875,61806.0,13553.099609375,3553.68994140625,5893.5,7403.68994140625,1461.18994140625,12446.900390625,20658.109375,8147.99169921875,3178.669921875,2002.3499755859375,2479.0,40621.4609375,,3817.22998046875,858.9000244140625,14.59000015258789
2012-09-18,2059.54296875,1459.25,2855.5,13570.0,110.21875,1403.9300537109375,4394.7001953125,18496.009765625,61804.0,13564.6396484375,3512.68994140625,5868.2001953125,7347.68994140625,1459.3199462890625,12422.7001953125,20601.9296875,8058.29150390625,3177.800048828125,2004.9599609375,2492.0,40590.9609375,9123.76953125,3804.47998046875,856.9299926757812,14.180000305175781
2012-09-19,2067.8310546875,1459.5,2859.0,13570.0,110.1953125,1409.949951171875,4418.39990234375,,61652.0,13577.9599609375,3531.820068359375,5888.5,7390.759765625,1461.050048828125,12436.2001953125,20841.91015625,8098.79150390625,3182.6201171875,2007.8800048828125,2494.0,40941.30859375,9232.2099609375,3797.89990234375,856.0800170898438,13.880000114440918
2012-09-20,2024.8370361328125,1460.5,2859.5,13593.0,110.203125,1396.1400146484375,4397.2001953125,18349.25,61688.0,13596.9296875,3509.919921875,5854.60009765625,7389.490234375,1460.260009765625,12409.2998046875,20590.919921875,8022.091796875,3175.9599609375,1990.3299560546875,2501.0,40500.3515625,9086.98046875,3819.280029296875,851.510009765625,14.069999694824219
2012-09-21,2026.68994140625,1468.25,2876.0,13652.2900390625,110.203125,1406.5999755859375,4408.2998046875,18752.830078125,61320.0,13579.4697265625,3530.719970703125,5852.60009765625,7451.6201171875,1460.1500244140625,12383.599609375,20734.939453125,8230.69140625,3179.9599609375,2002.3699951171875,2532.0,40338.69921875,9110.0,3809.570068359375,855.510009765625,13.979999542236328
2012-09-24,2033.1920166015625,1451.5,2838.25,13489.0,110.1875,1393.489990234375,4385.5,18673.33984375,61910.0,13558.919921875,3497.219970703125,5838.7998046875,7413.16015625,1456.8900146484375,12313.5,20694.69921875,8138.3916015625,3160.780029296875,2003.43994140625,,40561.21875,9069.2900390625,3809.14990234375,851.760009765625,14.149999618530273
2012-09-25,2029.29296875,1437.25,2803.25,13405.0,110.1953125,1404.030029296875,4372.89990234375,18694.41015625,60501.0,13457.5498046875,3513.81005859375,5859.7001953125,7425.10986328125,1441.5899658203125,12257.2001953125,20698.6796875,8174.99169921875,3117.72998046875,1991.4100341796875,2533.0,40215.3515625,9091.5400390625,3825.31005859375,839.1199951171875,15.430000305175781
2012-09-26,2004.1719970703125,1427.0,2774.25,13345.0,110.2109375,1365.510009765625,4361.60009765625,18632.169921875,60478.0,13413.509765625,3414.840087890625,5768.10009765625,7276.509765625,1433.3199462890625,12232.900390625,20527.73046875,7854.39208984375,3093.699951171875,1980.43994140625,2461.0,40332.98046875,8906.7001953125,3809.320068359375,833.9299926757812,16.809999465942383
2012-09-27,2056.322998046875,1441.0,2814.5,13414.0,110.234375,1372.18994140625,4384.2001953125,18579.5,60240.0,13485.9697265625,3439.320068359375,5779.39990234375,7290.02001953125,1447.1500244140625,12338.900390625,20762.2890625,7842.2919921875,3136.60009765625,1988.699951171875,2494.0,40729.69921875,8949.8701171875,3809.030029296875,843.5399780273438,14.84000015258789
2012-09-28,2086.1689453125,1434.25,2792.0,13355.0,110.2421875,1355.93994140625,4387.0,18762.740234375,59176.0,13437.1298828125,3354.820068359375,5742.10009765625,7216.14990234375,1440.6700439453125,12317.5,20840.380859375,7708.4921875,3116.22998046875,1996.2099609375,2452.0,40799.23828125,8870.16015625,3834.14990234375,837.4500122070312,15.729999542236328
2012-10-01,,1437.0,2788.25,13437.0,110.265625,1379.6500244140625,4388.60009765625,18823.91015625,59571.0,13515.1103515625,3434.97998046875,5820.5,7326.72998046875,1444.489990234375,12370.2001953125,,7784.09228515625,3113.530029296875,,2459.0,41124.55859375,8796.509765625,,840.3099975585938,16.31999969482422
2012-10-02,,1441.0,2795.25,13411.0,110.265625,1379.0699462890625,4433.0,,59222.0,13482.3603515625,3414.22998046875,5809.5,7305.85986328125,1445.75,12391.2001953125,,7867.09228515625,3120.0400390625,1996.030029296875,2465.0,41199.2890625,8786.0498046875,3871.25,840.510009765625,15.710000038146973
2012-10-03,,1444.75,2808.0,13426.0,110.28125,1374.3599853515625,4438.60009765625,18869.689453125,58627.0,13494.6103515625,3406.02001953125,5825.7998046875,,1450.989990234375,12359.5,20888.279296875,7826.6923828125,3135.22998046875,,2456.0,41004.83984375,8746.8701171875,3889.60009765625,838.780029296875,15.430000305175781
2012-10-04,,1455.75,2821.5,13498.0,110.25,1384.47998046875,4452.39990234375,19058.150390625,58458.0,13575.3603515625,3401.199951171875,5827.7998046875,7305.2099609375,1461.4000244140625,12447.7001953125,20907.94921875,7812.7919921875,3149.4599609375,1992.6800537109375,2469.0,41421.73828125,8824.58984375,3881.989990234375,844.6500244140625,14.550000190734863
2012-10-05,,1455.5,2804.25,13536.0,110.21875,1404.469970703125,4494.39990234375,18938.4609375,58572.0,13610.150390625,3457.0400390625,5871.0,7397.8701171875,1460.9300537109375,12419.0,21012.380859375,7954.3916015625,3136.18994140625,1995.1700439453125,2486.0,41934.078125,8863.2998046875,3904.85009765625,842.8599853515625,14.329999923706055
2012-10-08,2074.4189453125,1449.75,2777.5,13501.0,110.2265625,1381.219970703125,4481.89990234375,18708.98046875,59317.0,13583.650390625,3406.530029296875,5841.7001953125,7291.2099609375,1455.8800048828125,,20824.560546875,7890.9921875,3112.35009765625,1981.8900146484375,,41756.9609375,,3923.909912109375,838.4099731445312,15.109999656677246
2012-10-09,2115.22900390625,1436.0,2734.0,13412.0,110.21875,1367.3499755859375,4505.2998046875,18793.359375,58939.0,13473.5302734375,3382.780029296875,5810.2998046875,7234.52978515625,1441.47998046875,12273.599609375,20937.279296875,7745.39208984375,3065.02001953125,1979.0400390625,2435.0,41755.16015625,8769.58984375,,827.9199829101562,16.3700008392334
2012-10-10,2119.94189453125,1426.25,2722.75,13268.0,110.2109375,1360.6500244140625,4490.7001953125,18631.099609375,58456.0,13344.9697265625,3365.8701171875,5776.7001953125,7205.22998046875,1432.56005859375,12212.400390625,20919.599609375,7667.9921875,3051.780029296875,1948.219970703125,2388.0,41470.05078125,8596.23046875,3888.139892578125,826.75,16.290000915527344
2012-10-11,2102.867919921875,1428.5,2713.25,13265.0,110.203125,1375.6400146484375,4483.5,18804.75,59162.0,13326.3896484375,3413.719970703125,5829.7998046875,7281.7001953125,1432.8399658203125,12234.0,20999.05078125,7734.6923828125,3049.409912109375,1933.0899658203125,2418.0,41745.390625,8546.7802734375,3883.300048828125,829.780029296875,15.59000015258789
2012-10-12,2104.931884765625,1421.5,2710.0,13245.0,110.21875,1370.9599609375,4486.60009765625,18675.1796875,,13328.849609375,3389.080078125,5793.2998046875,7232.490234375,1428.5899658203125,12202.0,21136.4296875,7652.39208984375,3044.110107421875,1933.260009765625,2400.0,41665.48046875,8534.1201171875,3896.659912109375,823.0900268554688,16.139999389648438
2012-10-15,2098.702880859375,1435.5,2731.25,13359.0,110.2265625,1374.6199951171875,4483.39990234375,18713.55078125,59602.0,13424.23046875,3420.280029296875,5805.60009765625,7261.25,1440.1300048828125,12230.0,21148.25,7678.4921875,3064.179931640625,1925.5899658203125,2405.0,42008.55078125,8577.9296875,3916.360107421875,828.280029296875,15.270000457763672
2012-10-16,2098.80810546875,1449.25,2765.25,13453.0,110.1953125,1402.1300048828125,4491.5,18577.69921875,59744.0,13551.7802734375,3500.93994140625,5870.5,7376.27001953125,1454.9200439453125,12407.7001953125,21207.0703125,7940.1923828125,3101.169921875,1941.5400390625,2427.0,42518.3515625,8701.3095703125,,835.4400024414062,15.220000267028809
2012-10-17,2105.617919921875,1457.0,2770.5,13489.0,110.140625,1419.2900390625,4528.2001953125,18610.76953125,60087.0,13557.0,3527.5,5910.89990234375,7394.5498046875,1460.9100341796875,12461.2998046875,21416.640625,8128.19189453125,3104.1201171875,1955.1500244140625,2472.0,42559.98046875,8806.5498046875,3965.179931640625,842.52001953125,15.069999694824219
2012-10-18,2131.68798828125,1451.5,2732.75,13487.0,110.140625,1418.449951171875,4559.39990234375,18791.9296875,59734.0,13548.9404296875,3535.179931640625,5917.10009765625,7437.22998046875,1457.3399658203125,12466.099609375,21518.7109375,8100.29150390625,3072.8701171875,1959.1199951171875,2456.0,42592.78125,8982.8603515625,,837.1199951171875,15.029999732971191
2012-10-19,2128.302001953125,1424.0,2664.0,13252.0,110.1328125,1400.9300537109375,4571.10009765625,18682.310546875,58922.0,13343.509765625,3504.56005859375,5896.2001953125,7380.64013671875,1433.18994140625,12416.0,21551.759765625,7913.39208984375,3005.6201171875,1943.8399658203125,2428.0,42386.828125,9002.6796875,3988.159912109375,821.0,17.059999465942383
2012-10-22,2132.758056640625,1430.0,2687.75,13292.0,110.1171875,1399.469970703125,4541.0,18793.439453125,58700.0,13345.8896484375,3483.25,5882.89990234375,7328.0498046875,1433.8199462890625,12403.5,21697.55078125,7877.09228515625,3016.9599609375,1941.5899658203125,2457.0,42122.25,9010.7099609375,,820.52001953125,16.6200008392334
2012-10-23,2114.447021484375,1406.75,2660.5,13041.0,110.1484375,1364.949951171875,4543.10009765625,18710.01953125,57690.0,13102.5302734375,3406.5,5797.89990234375,7173.68994140625,1413.1099853515625,12225.7998046875,,7747.6923828125,2990.4599609375,1926.81005859375,2369.0,42041.140625,9014.25,,816.2000122070312,18.829999923706055
2012-10-24,2115.989990234375,1405.25,2650.5,13021.0,110.15625,1371.4300537109375,4505.7998046875,,57161.0,13077.33984375,3426.489990234375,5804.7998046875,7192.85009765625,1408.75,12195.0,21763.779296875,7791.4921875,2981.699951171875,1913.9599609375,2378.0,42095.16015625,8954.2998046875,4001.449951171875,813.6500244140625,18.329999923706055
2012-10-25,2101.580078125,1408.25,2648.0,13056.0,110.109375,1373.5699462890625,4510.5,18758.630859375,57837.0,13103.6796875,3411.530029296875,5805.10009765625,7200.22998046875,1412.969970703125,12300.2001953125,21810.23046875,7779.1923828125,2986.1201171875,1924.5,2377.0,41877.26953125,9055.2001953125,3990.489990234375,816.8200073242188,18.1200008392334
2012-10-26,2066.208984375,1407.5,2659.0,13054.0,110.140625,1372.3800048828125,4472.39990234375,,57277.0,13107.2099609375,3435.090087890625,5806.7001953125,7231.85009765625,1411.93994140625,12300.2998046875,21545.5703125,7775.59228515625,2987.949951171875,1891.4300537109375,2380.0,41836.921875,8933.0595703125,3983.780029296875,813.25,17.809999465942383
2012-10-29,2058.943115234375,,,,,,4476.89990234375,18635.8203125,57177.0,,3408.889892578125,5795.10009765625,7203.16015625,,12312.7998046875,21511.05078125,7728.59228515625,,1891.52001953125,2333.0,41817.109375,8929.33984375,3951.300048828125,,
2012-10-30,2062.346923828125,,,,,,4485.7001953125,18430.849609375,57684.0,,3459.43994140625,5849.89990234375,7284.39990234375,,12377.0,21428.580078125,7833.89208984375,,1899.5799560546875,2321.0,41599.0,8841.98046875,,,
2012-10-31,2068.8798828125,1406.75,2640.5,13030.0,110.1640625,1375.4200439453125,4517.0,18505.380859375,57068.0,13096.4599609375,3429.27001953125,5782.7001953125,7260.6298828125,1412.1600341796875,12422.900390625,21641.8203125,7842.89208984375,2977.22998046875,1912.06005859375,2323.0,41619.9609375,8928.2900390625,3957.8798828125,818.72998046875,18.600000381469727
2012-11-01,2104.427001953125,1423.25,2684.75,13165.0,110.1796875,1388.8199462890625,4457.60009765625,18561.69921875,58383.0,13232.6201171875,3475.39990234375,5861.89990234375,7335.669921875,1427.5899658203125,12499.7998046875,21821.869140625,7886.39208984375,3020.06005859375,1898.43994140625,2350.0,,8946.8701171875,3931.8798828125,827.8499755859375,16.690000534057617
2012-11-02,2117.0458984375,1405.5,2641.0,12991.0,110.171875,1385.280029296875,4460.10009765625,18755.44921875,,13093.16015625,3492.4599609375,5868.60009765625,7363.85009765625,1414.199951171875,12380.400390625,22111.330078125,7968.8916015625,2982.1298828125,1918.719970703125,2395.0,,9051.2197265625,3914.080078125,814.3699951171875,17.59000015258789
2012-11-05,2114.027099609375,1412.0,2662.25,13053.0,110.1953125,1370.3699951171875,4474.10009765625,18762.869140625,58210.0,13112.4404296875,3448.5,5839.10009765625,7326.47021484375,1417.260009765625,12352.7998046875,22006.400390625,7818.59228515625,2999.659912109375,1908.219970703125,2395.0,41722.140625,9007.4404296875,3908.27001953125,819.5399780273438,18.420000076293945
2012-11-06,2105.9990234375,1425.25,2675.75,13201.0,110.1640625,1381.81005859375,4484.7998046875,18817.380859375,59459.0,13245.6796875,3478.659912109375,5884.89990234375,7377.759765625,1428.3900146484375,12361.2001953125,21944.4296875,7837.59228515625,3011.929931640625,1928.1700439453125,,41720.62109375,8975.150390625,,825.6400146484375,17.579999923706055
2012-11-07,2105.72998046875,1389.0,2610.0,12863.0,110.21875,1357.3599853515625,4516.5,18902.41015625,58517.0,12932.73046875,3409.590087890625,5791.60009765625,7232.830078125,1394.530029296875,12230.599609375,22099.849609375,7660.6923828125,2937.2900390625,1937.550048828125,2370.0,41010.98046875,8972.8896484375,,804.52001953125,19.079999923706055
2012-11-08,2071.509033203125,1375.25,2572.0,12775.0,110.234375,1353.2099609375,4483.7998046875,18846.259765625,57524.0,12811.3203125,3407.679931640625,5776.10009765625,7204.9599609375,1377.510009765625,12191.099609375,21566.91015625,7624.09228515625,2895.580078125,1914.4100341796875,2402.0,40830.6484375,8837.150390625,,793.6500244140625,18.489999771118164
2012-11-09,2069.06689453125,1375.75,2580.5,12764.0,110.2265625,1349.4200439453125,4462.0,18683.6796875,57358.0,12815.3896484375,3423.570068359375,5769.7001953125,7163.5,1379.8499755859375,12196.7998046875,21384.380859375,7636.59228515625,2904.8701171875,1904.4100341796875,2390.0,40677.0703125,8757.599609375,3957.919921875,795.02001953125,18.610000610351562
2012-11-12,2079.27294921875,1378.25,2581.0,12780.0,110.234375,1344.949951171875,4448.0,18670.33984375,57064.0,12815.080078125,3411.64990234375,5767.2998046875,7168.759765625,1380.030029296875,12191.5,21430.30078125,7567.7919921875,2904.25,1900.8699951171875,2395.0,40859.8984375,8676.4404296875,,793.760009765625,16.68000030517578
2012-11-13,2047.8890380859375,1371.0,2560.5,12717.0,110.25,1350.7900390625,4379.7998046875,,57486.0,12756.1796875,3430.60009765625,5786.2998046875,7169.1201171875,1374.530029296875,12134.7001953125,21188.650390625,7693.39208984375,2883.889892578125,1889.699951171875,2354.0,41078.5,8661.0498046875,,789.010009765625,16.649999618530273
2012-11-14,2055.4189453125,1353.0,2529.5,12544.0,110.25,1341.25,4388.39990234375,,56279.0,12570.9501953125,3400.02001953125,5722.0,7101.919921875,1355.489990234375,11929.7998046875,21441.990234375,7672.9921875,2846.81005859375,1894.0400390625,2321.0,40750.421875,8664.73046875,,773.2000122070312,17.920000076293945
2012-11-15,2030.2900390625,1351.25,2522.0,12522.0,110.2578125,1332.31005859375,4349.2998046875,18471.369140625,,12542.3798828125,3382.39990234375,5677.7998046875,7043.419921875,1353.3299560546875,11811.400390625,21108.9296875,7695.4921875,2836.93994140625,1870.719970703125,2322.0,40573.66015625,8829.7197265625,,769.47998046875,17.989999771118164
2012-11-16,2014.7249755859375,1359.75,2533.0,12570.0,110.2578125,1312.010009765625,4336.7998046875,18309.369140625,55402.0,12588.3095703125,3341.52001953125,5605.60009765625,6950.52978515625,1359.8800048828125,11877.7001953125,21159.009765625,7588.1923828125,2853.1298828125,1860.8299560546875,2283.0,40830.6015625,9024.16015625,3947.840087890625,776.280029296875,16.40999984741211
2012-11-19,2016.9820556640625,1382.5,2585.5,12738.0,110.25,1350.219970703125,4361.39990234375,18339.0,56451.0,12795.9599609375,3439.580078125,5737.7001953125,7123.83984375,1386.8900146484375,12040.400390625,21262.060546875,7763.7919921875,2916.070068359375,1878.0999755859375,2295.0,,9153.2001953125,,793.0599975585938,15.239999771118164
2012-11-20,2008.9229736328125,1386.25,2593.5,12759.0,110.21875,1354.2099609375,4385.7001953125,18329.3203125,,12788.509765625,3462.06005859375,5748.10009765625,7172.990234375,1387.81005859375,12046.2998046875,21228.279296875,7778.6923828125,2916.679931640625,1890.1800537109375,2296.0,41184.0,9142.6396484375,,793.8099975585938,15.079999923706055
2012-11-21,2030.3189697265625,1388.25,2596.0,12800.0,110.1953125,1359.6300048828125,4369.5,18460.380859375,56242.0,12836.8896484375,3477.360107421875,5752.0,7184.7099609375,1391.030029296875,12100.099609375,21524.359375,7805.39208984375,2926.550048828125,1884.0400390625,2320.0,41668.05859375,9222.51953125,,798.3800048828125,15.3100004196167
2012-11-22,2015.6109619140625,,,,,,4413.10009765625,18517.33984375,56437.0,,3498.219970703125,5791.0,7244.990234375,,12153.099609375,21743.19921875,7875.59228515625,,1899.5,2242.0,42032.3515625,9366.7998046875,,,
2012-11-23,2027.384033203125,1405.25,2634.25,12961.0,110.1953125,1393.1600341796875,4413.0,18506.5703125,57574.0,13009.5302734375,3528.800048828125,5819.10009765625,7309.1298828125,1409.1500244140625,12213.2001953125,21913.98046875,7909.59228515625,2966.85009765625,1911.3299560546875,2340.0,41919.55078125,,4008.340087890625,807.1799926757812,15.140000343322754
2012-11-26,2017.4639892578125,1403.25,2645.75,12936.0,110.203125,1384.0799560546875,4424.2001953125,18537.009765625,56737.0,12967.3701171875,3500.93994140625,5786.7001953125,7292.02978515625,1406.2900390625,12185.099609375,21861.810546875,7874.7919921875,2976.780029296875,1908.510009765625,,41878.26953125,9388.9404296875,,809.02001953125,15.5
2012-11-27,1991.1650390625,1397.5,2641.25,12862.0,110.2109375,1384.780029296875,4456.7998046875,18842.080078125,56248.0,12878.1298828125,3502.1298828125,5799.7001953125,7332.330078125,1398.93994140625,12111.599609375,21844.029296875,7863.6923828125,2967.7900390625,1925.199951171875,2329.0,41769.37890625,9423.2998046875,,807.739990234375,15.920000076293945
2012-11-28,1973.52294921875,1407.0,2660.5,12957.0,110.2265625,1386.6500244140625,4447.2998046875,,56539.0,12985.1103515625,3515.18994140625,5803.2998046875,7343.41015625,1409.9300537109375,12140.2998046875,21708.98046875,7837.59228515625,2991.780029296875,1912.780029296875,2328.0,41912.94921875,9308.349609375,,813.5,15.510000228881836
2012-11-29,1963.488037109375,1415.75,2680.0,13021.0,110.2265625,1406.4100341796875,4477.7001953125,19170.91015625,57853.0,13021.8203125,3568.8798828125,5870.2998046875,7400.9599609375,1415.949951171875,12202.900390625,21922.890625,7973.69189453125,3012.030029296875,1934.8499755859375,2408.0,42090.69140625,9400.8798828125,,823.2000122070312,15.0600004196167
2012-11-30,1980.116943359375,1414.5,2675.75,13008.0,110.2421875,1407.3699951171875,4506.0,19339.900390625,57475.0,13025.580078125,3557.280029296875,5866.7998046875,7405.5,1416.1800537109375,12239.400390625,22030.390625,7934.59228515625,3010.239990234375,1932.9000244140625,2419.0,41833.51953125,9446.009765625,4050.090087890625,821.9199829101562,15.869999885559082
2012-12-03,1959.7669677734375,1407.0,2670.0,12950.0,110.234375,1416.1099853515625,4531.5,19305.3203125,58202.0,12965.599609375,3566.590087890625,5871.2001953125,7435.2099609375,1409.4599609375,12169.7001953125,21767.849609375,7889.1923828125,3002.199951171875,1940.02001953125,2420.0,42323.83984375,9458.1796875,,820.7999877929688,16.639999389648438
2012-12-04,1975.1429443359375,1405.5,2664.5,12933.0,110.2578125,1417.77001953125,4503.60009765625,19348.119140625,57563.0,12951.7802734375,3580.47998046875,5869.0,7435.1201171875,1407.050048828125,12137.2001953125,21799.970703125,7902.39208984375,2996.68994140625,1935.1800537109375,2459.0,42337.8203125,9432.4599609375,,822.1199951171875,17.1200008392334
2012-12-05,2031.906982421875,1408.25,2637.5,13024.0,110.25,1421.22998046875,4520.39990234375,19391.859375,57679.0,13034.490234375,3590.5,5892.10009765625,7454.5498046875,1409.280029296875,12157.2998046875,22270.91015625,7883.1923828125,2973.699951171875,1947.0400390625,2470.0,42416.2890625,9468.83984375,,820.5999755859375,16.459999084472656
2012-12-06,2029.237060546875,1413.0,2654.0,13063.0,110.25,1417.0999755859375,4509.2998046875,19486.80078125,57656.0,13074.0400390625,3601.64990234375,5901.39990234375,7534.5400390625,1413.93994140625,12151.099609375,22249.810546875,7910.7919921875,2989.27001953125,1949.6199951171875,2450.0,42589.6796875,9545.16015625,,821.7899780273438,16.579999923706055
2012-12-07,2061.785888671875,1416.0,2636.0,13143.0,110.2578125,1417.4100341796875,4551.7998046875,19424.099609375,58487.0,13155.1298828125,3605.610107421875,5914.39990234375,7517.7998046875,1418.0699462890625,12159.599609375,22191.169921875,7848.4921875,2978.0400390625,1957.449951171875,2480.0,42797.671875,9527.3896484375,4041.530029296875,822.27001953125,15.899999618530273
2012-12-10,2083.77001953125,1420.25,2650.5,13187.0,110.2578125,1418.2900390625,4557.89990234375,19409.689453125,59248.0,13169.8798828125,3612.10009765625,5921.60009765625,7530.919921875,1418.550048828125,12230.5,22276.720703125,7804.39208984375,2986.9599609375,1957.4200439453125,2520.0,43134.51171875,9533.75,,826.260009765625,16.049999237060547
2012-12-11,2074.7041015625,1431.5,2685.75,13278.0,110.2578125,1430.1300048828125,4576.0,19387.140625,59623.0,13248.4404296875,3646.14990234375,5925.0,7589.75,1427.8399658203125,12282.400390625,22323.939453125,7920.89208984375,3022.300048828125,1964.6199951171875,2559.0,43183.28125,9525.3203125,,834.989990234375,15.569999694824219
2012-12-12,2082.72607421875,1427.25,2670.25,13230.0,110.25,1438.9599609375,4583.7998046875,19355.259765625,59474.0,13245.4501953125,3646.659912109375,5945.89990234375,7614.7900390625,1428.47998046875,12353.099609375,22503.349609375,7986.79150390625,3013.81005859375,1975.43994140625,2611.0,,9581.4599609375,,829.3900146484375,15.949999809265137
2012-12-13,2061.47607421875,1418.0,2651.75,13157.0,110.25,1433.1600341796875,4582.7998046875,19229.259765625,59317.0,13170.7197265625,3643.1298828125,5929.60009765625,7581.97998046875,1419.449951171875,12289.2001953125,22445.580078125,8017.091796875,2992.159912109375,2002.77001953125,2610.0,43006.30859375,9742.73046875,,824.2000122070312,16.559999465942383
2012-12-14,2150.625,1415.0,2627.75,13150.0,110.28125,1442.3800048828125,4583.10009765625,19317.25,59605.0,13135.009765625,3643.280029296875,5921.7998046875,7596.47021484375,1413.5799560546875,12296.7001953125,22605.98046875,8024.091796875,2971.330078125,1995.0400390625,2697.0,43050.921875,9737.5595703125,3979.169921875,823.75,17.0
2012-12-17,2160.342041015625,1432.5,2666.5,13245.0,110.265625,1442.1400146484375,4573.39990234375,19244.419921875,59567.0,13235.3896484375,3638.10009765625,5912.2001953125,7604.93994140625,1430.3599853515625,12281.400390625,22513.609375,8040.29150390625,3010.60009765625,1983.0699462890625,2759.0,43338.328125,9828.8798828125,,835.0,16.34000015258789
2012-12-18,2162.464111328125,1445.75,2704.0,13329.0,110.2109375,1454.7099609375,4595.2001953125,19364.75,60461.0,13350.9599609375,3648.6298828125,5935.89990234375,7653.580078125,1446.7900390625,12334.2998046875,22494.73046875,8168.79150390625,3054.530029296875,1993.0899658203125,2871.0,43825.96875,9923.009765625,,847.6900024414062,15.569999694824219
2012-12-19,2162.239013671875,1437.25,2694.25,13268.0,110.2109375,1463.8800048828125,4617.7998046875,19476.0,60998.0,13251.9697265625,3664.590087890625,5961.60009765625,7668.5,1435.81005859375,12403.599609375,22623.369140625,8264.19140625,3044.360107421875,,2844.0,43647.98828125,10160.400390625,,847.8900146484375,17.360000610351562
